date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,is_extreme,code
2020-02-03,2028.9,2028.9,2028.9,2028.9,16763900.0,1903373206.0,3795757968.0,0.004416482858319064,-0.10003060667757846,False,000858
2020-02-04,1947.77,2144.34,1947.77,2046.05,71021426.0,8017646169.0,3795757968.0,0.01871073619517987,0.008452856227512351,False,000858
2020-02-05,2071.07,2140.76,2038.91,2099.84,38878339.0,4546389351.0,3795757968.0,0.010242575877535508,0.02628968011534427,False,000858
2020-02-06,2126.47,2143.26,2083.58,2129.15,30655105.0,3619248779.0,3795757968.0,0.008076148494829426,0.01395820633953071,False,000858
2020-02-07,2130.93,2160.96,2101.63,2154.7,28011695.0,3346691769.0,3795757968.0,0.007379736863138161,0.012000093934198874,False,000858
2020-02-10,2135.4,2185.97,2118.96,2164.53,22187650.0,2682789606.0,3795757968.0,0.0058453806030448145,0.00456212001670786,False,000858
2020-02-11,2164.89,2242.62,2164.89,2229.93,24577382.0,3049430908.0,3795757968.0,0.006474960260163774,0.030214411442668787,False,000858
2020-02-12,2224.75,2238.15,2193.84,2224.57,17511362.0,2168783486.0,3795757968.0,0.0046134032115927575,-0.002403662895247738,False,000858
2020-02-13,2231.54,2263.35,2204.56,2218.32,17862884.0,2230165010.0,3795757968.0,0.0047060123829265185,-0.0028095317297275324,False,000858
2020-02-14,2219.39,2249.41,2188.12,2205.63,16971973.0,2094049252.0,3795757968.0,0.00447130010477001,-0.005720545277507316,False,000858
2020-02-17,2201.16,2221.18,2190.44,2221.18,23816908.0,2941280510.0,3795757968.0,0.006274611869562702,0.0070501398693343376,False,000858
2020-02-18,2212.24,2221.18,2198.12,2204.91,12872775.0,1590249169.0,3795757968.0,0.0033913582237127507,-0.007324935394700138,False,000858
2020-02-19,2211.88,2272.64,2192.23,2251.55,31662776.0,3976674952.0,3795757968.0,0.008341621427638928,0.021152790816858946,False,000858
2020-02-20,2269.42,2333.4,2267.46,2325.71,33466160.0,4332207306.0,3795757968.0,0.008816726535815837,0.03293730985321219,False,000858
2020-02-21,2323.03,2344.47,2305.52,2323.03,20743751.0,2695003477.0,3795757968.0,0.005464982534418538,-0.0011523362758039113,False,000858
2020-02-24,2312.31,2312.31,2264.06,2271.21,23560124.0,3005249413.0,3795757968.0,0.00620696161310146,-0.022307073089886997,False,000858
2020-02-25,2230.11,2269.42,2213.31,2239.05,24063330.0,3014293143.0,3795757968.0,0.006339532236476886,-0.014159853117941434,False,000858
2020-02-26,2212.78,2259.06,2197.95,2217.6,21417866.0,2662201891.0,3795757968.0,0.005642579474392873,-0.009579955784819627,False,000858
2020-02-27,2230.11,2282.83,2224.75,2256.91,23573167.0,2986686525.0,3795757968.0,0.006210397817440609,0.017726370851370854,False,000858
2020-02-28,2215.81,2216.35,2126.47,2155.06,36601211.0,4445668089.0,3795757968.0,0.009642661968588404,-0.04512807333921154,False,000858
2020-03-02,2146.12,2208.67,2137.19,2191.69,26982238.0,3287615181.0,3795757968.0,0.007108524365218431,0.016997206574294932,False,000858
2020-03-03,2210.45,2249.41,2210.45,2222.43,23092324.0,2878896361.0,3795757968.0,0.006083718770975126,0.014025706190200049,False,000858
2020-03-04,2215.81,2250.3,2215.81,2238.51,19757510.0,2471690890.0,3795757968.0,0.005205155377809906,0.007235323497253088,False,000858
2020-03-05,2261.38,2410.23,2251.55,2380.21,56561987.0,7399037627.0,3795757968.0,0.01490136817912095,0.06330103506350193,False,000858
2020-03-06,2358.77,2410.23,2323.03,2324.28,29165822.0,3845033468.0,3795757968.0,0.00768379392097215,-0.023497926653530454,False,000858
2020-03-09,2287.29,2291.76,2252.27,2256.91,24454158.0,3106158207.0,3795757968.0,0.006442496651830778,-0.028985320185175745,False,000858
2020-03-10,2256.91,2352.16,2255.13,2335.9,31077221.0,4017374186.0,3795757968.0,0.00818735579612699,0.034999180295182564,False,000858
2020-03-11,2367.71,2373.07,2314.1,2321.24,18763487.0,2452609915.0,3795757968.0,0.0049432780377950585,-0.006275953593903982,False,000858
2020-03-12,2267.28,2289.26,2249.05,2252.27,25266000.0,3199005136.0,3795757968.0,0.006656378044386417,-0.029712567420861147,False,000858
2020-03-13,2144.34,2237.62,2124.32,2190.8,35088698.0,4280415923.0,3795757968.0,0.009244187404943623,-0.02729246493537618,False,000858
2020-03-16,2169.35,2187.22,2044.45,2063.92,37024247.0,4379489485.0,3795757968.0,0.009754111645719135,-0.057914916925324134,False,000858
2020-03-17,2046.05,2101.09,1940.27,2007.81,35297954.0,3975112228.0,3795757968.0,0.009299316315101785,-0.02718613124539715,False,000858
2020-03-18,2022.82,2072.32,1906.49,1922.58,40442259.0,4528147000.0,3795757968.0,0.010654593717762565,-0.042449235734456914,False,000858
2020-03-19,1890.59,1912.03,1762.47,1824.65,60169789.0,6133825333.0,3795757968.0,0.015851850804835088,-0.050936762059316076,False,000858
2020-03-20,1864.14,1959.57,1862.18,1939.02,42206390.0,4484741875.0,3795757968.0,0.011119357544874947,0.06268051407119168,False,000858
2020-03-23,1858.43,1903.1,1841.27,1867.54,32826540.0,3443583082.0,3795757968.0,0.008648217372325358,-0.03686398283669068,False,000858
2020-03-24,1913.46,1963.68,1894.88,1948.67,35636342.0,3859693789.0,3795757968.0,0.009388465307965074,0.04344217526799965,False,000858
2020-03-25,2021.04,2054.27,1998.52,2037.12,30947333.0,3508691591.0,3795757968.0,0.008153136543715477,0.04538993262071034,False,000858
2020-03-26,2018.89,2078.22,1999.59,2035.15,20880123.0,2397709906.0,3795757968.0,0.005500910009549903,-0.0009670515237196753,False,000858
2020-03-27,2065.71,2105.02,2065.71,2069.46,23543496.0,2745616756.0,3795757968.0,0.006202580933368932,0.016858708203326467,False,000858
2020-03-30,2016.03,2037.48,1996.02,2023.36,20580583.0,2321514404.0,3795757968.0,0.005421995599694147,-0.022276342620780376,False,000858
2020-03-31,2054.99,2083.4,2038.19,2058.56,18849621.0,2179898621.0,3795757968.0,0.004965970211723468,0.017396805313933283,False,000858
2020-04-01,2072.86,2090.55,2044.98,2054.99,17596852.0,2033698724.0,3795757968.0,0.004635925722437949,-0.0017342219804136194,False,000858
2020-04-02,2037.12,2094.12,2028.54,2094.12,19153739.0,2218330786.0,3795757968.0,0.005046090704801229,0.019041455189563017,False,000858
2020-04-03,2103.24,2134.87,2087.15,2100.02,17580586.0,2076905527.0,3795757968.0,0.004631640412326732,0.002817412564705135,False,000858
2020-04-07,2155.06,2226.18,2155.06,2218.32,29451150.0,3627761365.0,3795757968.0,0.007758964151109437,0.056332796830506515,False,000858
2020-04-08,2218.32,2251.38,2205.63,2238.69,20113362.0,2515223466.0,3795757968.0,0.005298905296271514,0.0091826246889537,False,000858
2020-04-09,2263.17,2280.14,2198.12,2233.33,15879620.0,1985606241.0,3795757968.0,0.004183517530325316,-0.0023942573558644042,False,000858
2020-04-10,2233.33,2301.59,2219.39,2260.85,19896089.0,2526071158.0,3795757968.0,0.0052416642914888826,0.012322406451352963,False,000858
2020-04-13,2236.36,2269.78,2219.39,2233.68,14606018.0,1831925095.0,3795757968.0,0.003847984545678493,-0.012017603998496162,False,000858
2020-04-14,2262.45,2303.02,2237.26,2295.33,19461888.0,2481573353.0,3795757968.0,0.005127273172861058,0.027600193402815165,False,000858
2020-04-15,2295.69,2328.04,2273.18,2285.68,16296718.0,2095661174.0,3795757968.0,0.00429340282952414,-0.004204188504485229,False,000858
2020-04-16,2269.6,2283.72,2242.98,2253.34,18825435.0,2379554856.0,3795757968.0,0.004959598361831062,-0.014148962234433404,False,000858
2020-04-17,2272.46,2317.67,2264.78,2301.95,23471089.0,3022344869.0,3795757968.0,0.006183505164942592,0.021572421383368567,False,000858
2020-04-20,2321.6,2331.61,2303.02,2310.7,13218834.0,1710863423.0,3795757968.0,0.003482528156811077,0.003801125133039429,False,000858
2020-04-21,2288.72,2304.27,2235.11,2259.95,20552372.0,2596092234.0,3795757968.0,0.00541456335553163,-0.021963041502574998,False,000858
2020-04-22,2261.2,2340.72,2241.19,2328.39,26598477.0,3436601400.0,3795757968.0,0.007007421765096062,0.03028385583751847,False,000858
2020-04-23,2344.47,2399.87,2337.33,2342.51,21331870.0,2822832124.0,3795757968.0,0.005619923656839439,0.006064276173665117,False,000858
2020-04-24,2345.19,2381.82,2311.77,2348.05,16773324.0,2215246722.0,3795757968.0,0.004418965629897085,0.002364984567835293,False,000858
2020-04-27,2367.88,2387.72,2329.82,2371.28,15934244.0,2110526724.0,3795757968.0,0.0041979083319677035,0.009893315730073793,False,000858
2020-04-28,2430.25,2523.53,2403.62,2483.86,42077345.0,5811722420.0,3795757968.0,0.011085360382493177,0.04747646840524955,False,000858
2020-04-29,2483.86,2504.41,2394.51,2421.31,29183204.0,3980521441.0,3795757968.0,0.007688373243507079,-0.02518257872826979,False,000858
2020-04-30,2421.31,2487.43,2394.87,2426.14,22864055.0,3121490869.0,3795757968.0,0.006023580848082145,0.001994787945368337,False,000858
2020-05-06,2403.44,2484.75,2394.15,2469.74,25104481.0,3442757066.0,3795757968.0,0.006613825541997782,0.017970933251997057,False,000858
2020-05-07,2472.78,2537.47,2454.73,2535.86,27796178.0,3911603340.0,3795757968.0,0.00732295848005449,0.026772048879639243,False,000858
2020-05-08,2549.08,2600.01,2518.34,2553.55,24326698.0,3478295311.0,3795757968.0,0.006408917060857238,0.006975937157414069,False,000858
2020-05-11,2559.27,2592.86,2519.6,2534.78,23681991.0,3384838039.0,3795757968.0,0.006239067717080532,-0.0073505511934365275,False,000858
2020-05-12,2519.6,2569.45,2517.63,2553.55,15184489.0,2167669766.0,3795757968.0,0.004000383883275036,0.007404981891919515,False,000858
2020-05-13,2553.55,2612.7,2542.83,2608.94,19635029.0,2845747547.0,3795757968.0,0.005172887514307393,0.02169137083667838,False,000858
2020-05-14,2607.16,2626.81,2580.35,2614.3,15361261.0,2244204772.0,3795757968.0,0.004046954818906409,0.00205447423091365,False,000858
2020-05-15,2635.75,2644.5,2574.63,2595.01,16064447.0,2338474671.0,3795757968.0,0.004232210571756876,-0.0073786482041081625,False,000858
2020-05-18,2591.07,2724.38,2583.93,2701.69,24881015.0,3718097609.0,3795757968.0,0.006554952979025137,0.04110966817083539,False,000858
2020-05-19,2739.93,2742.79,2687.03,2705.8,17650556.0,2669709610.0,3795757968.0,0.004650074148247168,0.0015212700198765639,False,000858
2020-05-20,2725.09,2733.67,2689.53,2695.61,17041214.0,2580358166.0,3795757968.0,0.004489541784187858,-0.0037659841821272577,False,000858
2020-05-21,2713.66,2743.5,2698.83,2710.44,17092150.0,2602103043.0,3795757968.0,0.0045029609748816314,0.005501537685347557,False,000858
2020-05-22,2694.0,2694.36,2566.95,2577.67,38352639.0,5597327855.0,3795757968.0,0.010104079165039113,-0.04898466669618218,False,000858
2020-05-25,2573.38,2633.96,2521.38,2627.35,24355991.0,3540747465.0,3795757968.0,0.006416634360075721,0.019273219613061388,False,000858
2020-05-26,2627.35,2664.7,2611.62,2641.29,16511925.0,2436906020.0,3795757968.0,0.004350099542490112,0.005305726302167635,False,000858
2020-05-27,2641.47,2651.83,2603.22,2611.8,14596302.0,2143082940.0,3795757968.0,0.0038454248461186396,-0.011164998920981661,False,000858
2020-05-28,2611.62,2645.04,2582.14,2611.8,14818404.0,2166223144.0,3795757968.0,0.003903938060573413,0.0,False,000858
2020-05-29,2591.07,2655.23,2588.04,2648.26,16321720.0,2408655796.0,3795757968.0,0.004299989656242487,0.01395972126502798,False,000858
2020-06-01,2681.49,2862.33,2681.49,2833.92,35784358.0,5624344618.0,3795757968.0,0.009427460418097975,0.07010640949151514,False,000858
2020-06-02,2830.35,2924.34,2823.73,2837.14,29158586.0,4669324668.0,3795757968.0,0.007681887582353881,0.0011362353206865183,False,000858
2020-06-03,2874.48,2890.57,2799.79,2827.67,25275933.0,4004118586.0,3795757968.0,0.006658994913028659,-0.0033378684167858497,False,000858
2020-06-04,2823.91,2858.76,2805.51,2838.57,13631755.0,2166142875.0,3795757968.0,0.0035913130170369175,0.003854763816145468,False,000858
2020-06-05,2843.21,2871.27,2816.23,2860.72,15985906.0,2547709185.0,3795757968.0,0.004211518788808086,0.007803224863223157,False,000858
2020-06-08,2850.18,2947.57,2846.61,2870.02,22255110.0,3596734091.0,3795757968.0,0.005863153074463888,0.0032509298358456284,False,000858
2020-06-09,2869.48,2912.72,2841.43,2905.76,16111888.0,2610701054.0,3795757968.0,0.0042447089977366015,0.012452874892858068,False,000858
2020-06-10,2906.47,2926.66,2878.41,2904.5,14948146.0,2428166146.0,3795757968.0,0.00393811884899401,-0.00043362149661374527,False,000858
2020-06-11,2891.28,2908.08,2822.48,2860.37,19946097.0,3195703175.0,3795757968.0,0.005254838998733546,-0.015193665002582235,False,000858
2020-06-12,2805.51,2892.71,2789.42,2885.92,17647613.0,2822869417.0,3795757968.0,0.004649298809033021,0.008932410841954175,False,000858
2020-06-15,2841.25,2874.84,2796.57,2805.51,26621961.0,4206860399.0,3795757968.0,0.007013608671689681,-0.027862865221489064,False,000858
2020-06-16,2807.29,2845.89,2794.79,2817.66,25984652.0,4095546267.0,3795757968.0,0.006845708345754041,0.004330763390613335,False,000858
2020-06-17,2810.15,2814.44,2750.11,2785.49,23242329.0,3610097414.0,3795757968.0,0.0061232378871212585,-0.011417275327754273,False,000858
2020-06-18,2798.36,2833.74,2786.92,2829.81,19949002.0,3145346589.0,3795757968.0,0.0052556043267719755,0.015911024631213966,False,000858
2020-06-19,2832.31,2975.27,2831.06,2958.65,38702809.0,6342808631.0,3795757968.0,0.010196332149278913,0.0455295585215969,False,000858
2020-06-22,2970.06,2970.06,2915.73,2951.95,21631228.0,3513415730.0,3795757968.0,0.005698790118432546,-0.002264546330252082,False,000858
2020-06-23,2951.95,3049.74,2935.29,3042.14,26532477.0,4413501331.0,3795757968.0,0.006990033933586147,0.030552685512966082,False,000858
2020-06-24,3049.92,3102.26,3024.39,3053.55,18798602.0,3172425487.0,3795757968.0,0.004952529154514311,0.0037506492140402248,False,000858
2020-06-29,3017.33,3051.55,3002.66,3033.44,19993555.0,3331811630.0,3795757968.0,0.005267341903397145,-0.006585777210132537,False,000858
2020-06-30,3052.28,3108.96,3051.55,3099.0,18989762.0,3238678111.0,3795811143.0,0.00500282055260303,0.021612426815760255,False,000858
2020-07-01,3099.0,3352.18,3099.0,3295.68,27181836.0,4886748746.0,3795811143.0,0.007161008537036164,0.0634656340755082,False,000858
2020-07-02,3259.82,3483.3,3257.65,3431.68,34887021.0,6549218076.0,3795811143.0,0.009190926441199922,0.0412661423439169,False,000858
2020-07-03,3440.74,3449.98,3305.1,3417.74,30815941.0,5745184556.0,3795811143.0,0.008118407328254161,-0.004062150317045932,False,000858
2020-07-06,3417.56,3549.58,3360.51,3491.99,32843107.0,6291466680.0,3795811143.0,0.008652460768646834,0.021724882524709388,False,000858
2020-07-07,3491.27,3737.56,3446.72,3656.25,38411125.0,7693352359.0,3795811143.0,0.010119345655759355,0.047039080867929295,False,000858
2020-07-08,3649.19,3727.06,3603.91,3682.87,29232255.0,5907018140.0,3795811143.0,0.007701187940793186,0.007280683760683804,False,000858
2020-07-09,3683.42,3719.09,3649.19,3689.39,29524349.0,5988999450.0,3795811143.0,0.007778139609091716,0.0017703584432793296,False,000858
2020-07-10,3676.35,3835.72,3636.51,3748.79,33547581.0,6923294758.0,3795811143.0,0.008838053247687619,0.016100222530011754,False,000858
2020-07-13,3748.79,4074.77,3748.79,3951.63,48880722.0,10648696887.0,3795811143.0,0.012877543207106814,0.05410812555517919,False,000858
2020-07-14,3953.44,4080.75,3839.89,4000.52,43873308.0,9589876575.0,3795811143.0,0.011558348491839074,0.012372109736994652,False,000858
2020-07-15,3966.11,4092.89,3940.76,4055.76,37169954.0,8289624150.0,3795811143.0,0.009792361263427588,0.01380820493335877,False,000858
2020-07-16,4002.33,4003.24,3650.27,3650.27,70573669.0,14817949982.0,3795811143.0,0.018592513257712412,-0.09997879558948264,False,000858
2020-07-17,3531.47,3797.69,3531.47,3719.64,52976677.0,10785868982.0,3795811143.0,0.013956615596562624,0.019004073671262667,False,000858
2020-07-20,3721.63,3775.96,3459.21,3652.45,44290656.0,8808311369.0,3795811143.0,0.011668298113745224,-0.018063576044993646,False,000858
2020-07-21,3640.13,3783.2,3600.29,3723.08,31785876.0,6514435743.0,3795811143.0,0.008373935056968665,0.01933770482826591,False,000858
2020-07-22,3698.99,3855.1,3671.82,3783.2,28066323.0,5873887495.0,3795811143.0,0.007394025135248938,0.016147920538908567,False,000858
2020-07-23,3754.23,3837.53,3723.44,3804.39,26541311.0,5547862013.0,3795811143.0,0.0069922633134543175,0.0056010784521041135,False,000858
2020-07-24,3766.9,3784.11,3585.8,3647.2,40538626.0,8233915252.0,3795811143.0,0.010679832181524317,-0.04131805624554796,False,000858
2020-07-27,3683.42,3745.17,3647.56,3696.27,24634688.0,5038945710.0,3795811143.0,0.006489966721718958,0.013454156613292412,False,000858
2020-07-28,3728.69,3928.81,3706.6,3875.56,38449712.0,8143034020.0,3795811143.0,0.010129511335385212,0.048505655701558625,False,000858
2020-07-29,3881.9,3902.37,3785.19,3893.31,30136414.0,6417584056.0,3795811143.0,0.007939387094001162,0.004579983279835664,False,000858
2020-07-30,3875.56,3948.91,3857.45,3917.58,25322564.0,5483434280.0,3795811143.0,0.0066711864858446145,0.0062337702366366265,False,000858
2020-07-31,3921.02,4002.52,3880.63,3938.95,26231782.0,5707639443.0,3795811143.0,0.006910718424011961,0.005454898176935785,False,000858
2020-08-03,3951.26,3982.96,3897.3,3942.93,20145355.0,4369803364.0,3795811143.0,0.005307259566153816,0.0010104215590449606,False,000858
2020-08-04,3938.95,3980.6,3875.56,3908.16,20676941.0,4483369687.0,3795811143.0,0.005447304995173728,-0.008818315313738778,False,000858
2020-08-05,3904.54,3943.66,3857.45,3938.59,18671238.0,4024536334.0,3795811143.0,0.00491890594568498,0.007786272824040097,False,000858
2020-08-06,3938.59,3957.78,3796.97,3821.6,32304359.0,6855967077.0,3795811143.0,0.008510528522888632,-0.029703523342109794,False,000858
2020-08-07,3803.12,3857.45,3679.61,3753.5,28723584.0,5960012764.0,3795811143.0,0.007567179429611575,-0.017819761356499875,False,000858
2020-08-10,3753.5,3782.84,3675.27,3729.6,19152100.0,3941811352.0,3795811143.0,0.005045588223038735,-0.006367390435593423,False,000858
2020-08-11,3748.79,3863.79,3748.79,3785.01,25009077.0,5285963734.0,3795811143.0,0.006588598868023292,0.014856821106821183,False,000858
2020-08-12,3765.45,3800.95,3677.08,3739.19,18024993.0,3701984355.0,3795811143.0,0.0047486537978162,-0.012105648333822105,False,000858
2020-08-13,3766.9,3803.12,3721.63,3746.98,12320969.0,2555092633.0,3795811143.0,0.003245938360953908,0.0020833389049499385,False,000858
2020-08-14,3736.12,3862.89,3734.67,3855.64,24431491.0,5144549732.0,3795811143.0,0.006436434817115452,0.028999354146539202,False,000858
2020-08-17,3884.62,4020.44,3884.62,3984.04,31515599.0,6913069145.0,3795811143.0,0.008302731040272938,0.033301864281935156,False,000858
2020-08-18,3984.04,4038.55,3950.18,3994.55,19038249.0,4208955658.0,3795811143.0,0.005015594370417812,0.002638025722633275,False,000858
2020-08-19,3992.74,4092.16,3934.78,4024.07,23847268.0,5300628769.0,3795811143.0,0.0062825222598278255,0.00739006896897032,False,000858
2020-08-20,3984.22,4000.89,3911.78,3919.75,18490663.0,4022580053.0,3795811143.0,0.004871333768567316,-0.025924002316063177,False,000858
2020-08-21,3984.22,4001.97,3919.75,3955.25,15731861.0,3438178400.0,3795811143.0,0.004144532066357338,0.00905670004464576,False,000858
2020-08-24,3983.86,4098.32,3969.56,4074.77,23152218.0,5170962344.0,3795811143.0,0.006099412517584255,0.03021806459768661,False,000858
2020-08-25,4092.89,4287.57,4092.7,4266.74,28547871.0,6659413393.0,3795811143.0,0.007520888138137804,0.04711186152838076,False,000858
2020-08-26,4263.12,4344.07,4205.17,4285.76,26209992.0,6176301738.0,3795811143.0,0.00690497788551331,0.004457735882664515,False,000858
2020-08-27,4327.95,4327.95,4185.97,4311.66,21348858.0,5024119736.0,3795811143.0,0.00562432038784918,0.006043268871798624,False,000858
2020-08-28,4273.62,4434.44,4223.28,4355.48,32724152.0,7823482205.0,3795811143.0,0.008621122275892954,0.01016313902302124,False,000858
2020-08-31,4382.65,4467.76,4346.43,4346.43,31571514.0,7691010331.0,3795811143.0,0.008317461752074318,-0.002077842166649635,False,000858
2020-09-01,4300.79,4342.8,4221.47,4278.33,30087024.0,7091377403.0,3795811143.0,0.007926375382369755,-0.015668031004755667,False,000858
2020-09-02,4259.5,4342.44,4234.14,4255.88,19633125.0,4642766180.0,3795811143.0,0.005172313442465702,-0.005247374559699702,False,000858
2020-09-03,4263.12,4400.76,4259.32,4321.8,27569574.0,6599198582.0,3795811143.0,0.007263157454722715,0.015489158528905866,False,000858
2020-09-04,4237.77,4237.77,4097.77,4169.31,37092062.0,8495154315.0,3795811143.0,0.0097718407482951,-0.0352839094821602,False,000858
2020-09-07,4153.55,4227.81,4076.59,4109.0,23622659.0,5428172452.0,3795811143.0,0.006223349400183791,-0.014465223262362437,False,000858
2020-09-08,4113.53,4153.55,3940.76,4019.18,35708526.0,7906064619.0,3795811143.0,0.009407350538461708,-0.021859333171087902,False,000858
2020-09-09,3962.67,3996.18,3911.78,3929.89,22706135.0,4950173118.0,3795811143.0,0.0059818927087226794,-0.022215974402738814,False,000858
2020-09-10,3984.22,4088.54,3983.5,4042.18,23154133.0,5168118228.0,3795811143.0,0.006099917021082416,0.028573318846074613,False,000858
2020-09-11,4010.48,4126.93,3987.48,4126.93,20470064.0,4597798171.0,3795811143.0,0.0053928036008191885,0.02096640921482984,False,000858
2020-09-14,4148.66,4191.4,4059.92,4166.77,20749216.0,4747190669.0,3795811143.0,0.00546634572119438,0.009653665073068973,False,000858
2020-09-15,4165.33,4190.68,4129.11,4171.3,12036547.0,2765306526.0,3795811143.0,0.003171007868027643,0.0010871730381085687,False,000858
2020-09-16,4178.73,4204.99,4074.77,4093.25,18453747.0,4206118388.0,3795811143.0,0.004861608311053952,-0.01871119315321368,False,000858
2020-09-17,4021.53,4092.89,3964.3,4032.22,22801632.0,5066620920.0,3795811143.0,0.006007051231210319,-0.014909912661088431,False,000858
2020-09-18,4032.22,4156.63,3999.07,4156.63,19015650.0,4291299128.0,3795811143.0,0.005009640702242914,0.03085397126148881,False,000858
2020-09-21,4129.11,4157.18,4065.18,4072.96,13028469.0,2942680885.0,3795811143.0,0.0034323280345562755,-0.020129287427555487,False,000858
2020-09-22,4028.78,4106.83,4020.44,4036.74,12091370.0,2711926528.0,3795811143.0,0.0031854508942833356,-0.008892795411690857,False,000858
2020-09-23,3922.65,4011.21,3847.67,3971.91,25179488.0,5469429699.0,3795811143.0,0.006633493356600329,-0.016059989001025565,False,000858
2020-09-24,3949.45,4009.04,3909.61,3917.22,16365237.0,3569684236.0,3795811143.0,0.00431139389802882,-0.013769194166030951,False,000858
2020-09-25,3930.08,3974.08,3918.48,3933.52,11251653.0,2449369665.0,3795811143.0,0.0029642288765471384,0.0041611142596025275,False,000858
2020-09-28,3954.16,4035.84,3948.0,3986.58,15264425.0,3363291339.0,3795811143.0,0.004021386845905047,0.013489190343509039,False,000858
2020-09-29,4020.44,4034.93,3961.95,3979.33,9972097.0,2199769865.0,3795811143.0,0.002627132021146501,-0.0018186014077229418,False,000858
2020-09-30,4002.33,4074.77,3986.04,4002.33,16234185.0,3608733492.0,3795811143.0,0.004276868471166717,0.005779867465125932,False,000858
2020-10-09,4074.77,4157.18,4043.81,4121.32,20893388.0,4736861701.0,3795811143.0,0.005504327589777562,0.029730182168886676,False,000858
2020-10-12,4147.22,4382.83,4147.22,4378.12,32455704.0,7713734278.0,3795811143.0,0.008550400106141423,0.06231013364650173,False,000858
2020-10-13,4378.12,4429.73,4325.42,4387.54,17191051.0,4169972230.0,3795811143.0,0.004528953194023542,0.0021516084529433765,False,000858
2020-10-14,4378.84,4424.84,4313.47,4335.56,18319372.0,4414453298.0,3795811143.0,0.004826207445484597,-0.011847185438765173,False,000858
2020-10-15,4337.55,4355.48,4316.36,4326.69,11176087.0,2673550250.0,3795811143.0,0.0029443211421648964,-0.00204587181356064,False,000858
2020-10-16,4326.51,4361.28,4260.22,4289.92,11835750.0,2812810616.0,3795811143.0,0.0031181082393487245,-0.00849841333675383,False,000858
2020-10-19,4346.43,4375.4,4248.63,4277.25,12290083.0,2920521351.0,3795811143.0,0.0032378014967010703,-0.0029534350290915112,False,000858
2020-10-20,4273.99,4364.54,4255.88,4364.17,17996331.0,4313854389.0,3795811143.0,0.004741102842586813,0.020321468233093665,False,000858
2020-10-21,4364.17,4413.43,4340.81,4378.48,13707691.0,3309649772.0,3795811143.0,0.0036112679170771907,0.0032789740088032815,False,000858
2020-10-22,4382.65,4400.58,4286.3,4377.94,15041607.0,3620503900.0,3795811143.0,0.003962685822169736,-0.00012333047084833737,False,000858
2020-10-23,4360.73,4386.99,4279.42,4285.4,13452273.0,3217550682.0,3795811143.0,0.003543978478699566,-0.02113779540149019,False,000858
2020-10-26,4165.33,4248.45,4038.55,4212.59,16000039.0,3696971910.0,3795811143.0,0.004215183105067353,-0.016990245951369665,False,000858
2020-10-27,4219.84,4262.21,4178.0,4228.71,14302682.0,3339001552.0,3795811143.0,0.0037680172856798004,0.0038266244756788304,False,000858
